Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Direction
LOC113726544	2825.5714697183	0.517120432070808	0.165340636284979	3.1276063990676	0.0017623601809127	0.0701996848559711	Up
LOC140014242	218.736475414425	1.38093124329039	0.441774291669787	3.12587506636215	0.00177276847169942	0.0705345758062617	Up
LOC113742818	318.555528939178	-0.61073315788654	0.195444024383268	-3.12484947960795	0.0017789606351552	0.0707011502936765	Down
LOC113729379	342.030245051362	0.834244989615903	0.267119675916221	3.12311321415931	0.00178948898718485	0.0710394884867572	Up
LOC113732218	3097.63058441623	-0.492635066946895	0.157820396591404	-3.12149175636862	0.00179937285678875	0.0711741709902894	Down
LOC113705489	2094.82924532346	0.328837349227128	0.105354966866314	3.12123252475028	0.00180095769100585	0.0711741709902894	Up
LOC140016230	349.602470859525	0.679649449406152	0.21770872394334	3.12182919037749	0.00179731184587915	0.0711741709902894	Up
LOC113717986	111.325437574841	-1.13325779702077	0.363029481988789	-3.12166877139683	0.0017982913971771	0.0711741709902894	Down
LOC113711728	2297.3411922135	-0.549710367804474	0.176151463415423	-3.12066875373085	0.00180440878227853	0.0712307036874388	Down
LOC113695158	28.2322750825257	-1.45920880483355	0.467776395839124	-3.11945796712537	0.00181184109448413	0.071444096490777	Down
LOC113734847	3541.30049563466	-0.772308113047663	0.247706277861865	-3.11783827085056	0.0018218274576819	0.0715178859000027	Down
LOC113704104	644.588968147755	-0.848292261303011	0.272063252177863	-3.11799647513011	0.00182084981263197	0.0715178859000027	Down
LOC113722503	1898.80935578275	0.363947210339632	0.116718991046153	3.11814904393511	0.00181990744945113	0.0715178859000027	Up
LOC113713360	568.140791105317	0.544668635641825	0.174686329607136	3.11798087959584	0.00182094616595071	0.0715178859000027	Up
LOC113730483	2248.5092504769	-0.660920551475093	0.212027175498319	-3.11715019511889	0.00182608512988602	0.0716052869841401	Down
LOC113707508	53.9496662569972	-1.54151456994164	0.494619810482286	-3.11656455579198	0.0018297161474855	0.0716679484790654	Down
LOC113739376	114.598668656768	0.958192362539842	0.307513300729773	3.11593794566256	0.00183360853374981	0.0717406970385664	Up
LOC113731816	565.169639932492	0.552159562592048	0.177318988477016	3.11393363640589	0.00184611008057848	0.0720698477968466	Up
LOC113690509	360.789348106187	1.09778966431885	0.352517873229195	3.11413902013731	0.00184482544173176	0.0720698477968466	Up
LOC113724996	1121.49313318487	0.285151251862655	0.091610681889883	3.11264195375611	0.00185420818353387	0.0721462989910993	Up
LOC113687952	203.879183755106	-0.644494444381885	0.207056756703385	-3.11264628425114	0.00185418097939623	0.0721462989910993	Down
LOC113717932	3322.61544623849	-0.436210361814295	0.140139381282016	-3.11268936557145	0.00185391036283048	0.0721462989910993	Down
LOC113701802	40.8069626769497	3.56691195594438	1.14703018698055	3.10969318543737	0.00187281769486527	0.072790043417189	Up
LOC113732977	1705.19859625714	-0.711405823558243	0.228797005833299	-3.1093318768191	0.00187510965428899	0.0727988607191579	Down
LOC113739401	649.736480257554	-0.88175563794723	0.283645916988641	-3.10864914717789	0.00187944758202939	0.072887003478218	Down
LOC113736387	521.278150737373	-0.368729432002866	0.118658678763463	-3.1074796706434	0.00188689962692347	0.0730955886245122	Down
LOC113733947	1493.37201918638	0.551011981081454	0.177409134485656	3.10588280969268	0.00189711884914104	0.0732499821138227	Up
LOC113735012	225.44388072852	-2.19007834961558	0.705019945291065	-3.10640622899173	0.00189376360438476	0.0732499821138227	Down
LOC140005198	3090.59102173427	0.299330046751793	0.0963702322208892	3.10604260105653	0.0018960939691935	0.0732499821138227	Up
LOC113728012	450.996245589156	0.361699848371817	0.116488892420892	3.10501577322017	0.00190268877816101	0.0733044642707452	Up
LOC113708092	578.209667333356	0.809721116470966	0.260755448702608	3.10528934486218	0.00190092970686053	0.0733044642707452	Up
LOC113731072	1037.94756322433	-0.463815048042316	0.149433841493013	-3.10381532996997	0.00191042533975369	0.0734958019845722	Down
LOC113736430	6893.18510973443	1.06988496927274	0.34472400927381	3.10359864845662	0.00191182487291083	0.0734958019845722	Up
LOC140036870	864.672991308219	-0.51488409488442	0.165987126192834	-3.10195198081964	0.00192249140722773	0.0737450131529838	Down
LOC113718214	51.6322129815484	1.78085201053395	0.574048776516992	3.10226601533612	0.00192045299441965	0.0737450131529838	Up
LOC113689712	2312.97808443172	0.258586373594354	0.0833995824985168	3.10057155980311	0.00193147536811354	0.0740090974747159	Up
LOC113706463	134.686647952879	1.60589173584673	0.51813458197472	3.09937184606813	0.00193931455517094	0.0741482827536723	Up
LOC113717405	1798.18526735013	-0.316927884284853	0.102245650314286	-3.09967106972931	0.00193735663383039	0.0741482827536723	Down
LOC140016781	580.075925678228	-0.403769390274584	0.130318404587713	-3.09832975282337	0.00194614751271667	0.0743289188713847	Down
LOC113703548	10749.0254369655	-0.397139330972747	0.128231778504059	-3.09704299203941	0.00195461523984305	0.0745715329382545	Down
LOC113732399	258.027020022548	0.516928658353803	0.166994547926583	3.09548224640882	0.00196493135622527	0.0748031967274874	Up
LOC113740402	2160.97944061059	0.324348231648962	0.104773660773306	3.09570391313081	0.00196346315879749	0.0748031967274874	Up
LOC113732458	145.116964647812	-0.997174214734747	0.322481069284388	-3.09219458043711	0.00198682568415245	0.0753604436003488	Down
LOC113702278	89.4339806417972	1.64751035852339	0.532790880354287	3.09222702428363	0.00198660853360085	0.0753604436003488	Up
LOC113701432	56.7775767693446	-2.15494640985087	0.696858251239427	-3.09237410336765	0.0019856243888663	0.0753604436003488	Down
LOC113715409	677.375658581603	-0.511517886123663	0.165432626389447	-3.09200124115476	0.0019881201789494	0.0753604436003488	Down
LOC113733263	1188.49498711439	0.341868928799141	0.110580774509041	3.09157654499146	0.00199096643207173	0.075387270315137	Up
LOC113699256	336.940041621215	0.737739719291232	0.238722637810431	3.09036346974797	0.00199911689980787	0.0756146662575398	Up
LOC113709890	216.086476326585	0.915230396877118	0.296455625328268	3.08724246964002	0.00202022736710159	0.0760092348185069	Up
LOC113743186	45.6644663054765	-2.86409044353275	0.927714008539632	-3.0872557891427	0.00202013684087	0.0760092348185069	Down
LOC113743428	1125.00129891972	0.540808717287388	0.175105043816429	3.08848166506467	0.00201182107305218	0.0760092348185069	Up
LOC113703279	23.8408123453586	-1.80977936259585	0.586171944759444	-3.08745476267813	0.00201878495685028	0.0760092348185069	Down
LOC113718840	581.979695848422	-0.404749761673472	0.131104613367829	-3.08722745352904	0.00202032942882506	0.0760092348185069	Down
LOC113709443	348.177974580269	0.614862072838533	0.199201215257611	3.08663816153622	0.00202433847557889	0.0760788698732484	Up
LOC140007824	1608.46021847656	0.392169942098803	0.127094569505019	3.08565459268751	0.00203104611373005	0.0761995099648854	Up
LOC113694823	1377.45686561776	0.440040027604058	0.142634197444789	3.08509484742878	0.00203487250435045	0.0761995099648854	Up
LOC113712269	1506.81813016201	-0.978048082472082	0.317043522255504	-3.08490164225427	0.00203619478006701	0.0761995099648854	Down
LOC113713457	145.047896899063	1.03997156910654	0.337096446242697	3.08508612504861	0.00203493218240924	0.0761995099648854	Up
LOC113708043	599.40422605018	0.666634863275563	0.216170448733413	3.0838390130636	0.00204348140432085	0.0763910991146538	Up
LOC113698383	25.8271900228243	-2.08576557110016	0.676509249610128	-3.08312942107176	0.00204836050791307	0.0764114334655573	Down
LOC113702972	902.14076735676	1.58954772955264	0.515539085818904	3.08327297246092	0.00204737259731341	0.0764114334655573	Up
LOC113725635	980.453688615884	-0.324559795741321	0.105293136052969	-3.08244020368097	0.00205310974719284	0.0765076372178033	Down
LOC113712460	2615.24103089743	0.470483122945419	0.152674419352351	3.08161069117684	0.00205883912331466	0.0766401233105473	Up
LOC113733739	1639.46386371189	0.450718804935546	0.1463484239098	3.0797653496654	0.00207163739520028	0.0770351914088609	Up
LOC113743730	6096.91662086817	0.700093827645612	0.227352831496946	3.07932750622029	0.00207468472895474	0.0770672139779899	Up
LOC113703129	394.389045461832	0.832710376587707	0.270601022980484	3.07726248561803	0.00208911251010648	0.0772774335847573	Up
LOC113734690	697.112781767095	-0.599458654437534	0.194799192646913	-3.07731590820344	0.00208873810322253	0.0772774335847573	Down
LOC113741814	24.1695598710278	2.09026297887733	0.679074373819347	3.07810610952814	0.0020832072389289	0.0772774335847573	Up
LOC113702253	2988.2071220836	1.00394388039291	0.326191659380161	3.07777299487251	0.00208553717186637	0.0772774335847573	Up
LOC140009449	277.274876019166	-1.28832608229382	0.419141153177135	-3.07372843856579	0.00211401769094119	0.0780349231843547	Down
LOC140014874	1420.17019816551	0.442462635697535	0.143938030842481	3.07398005313651	0.00211223554692552	0.0780349231843547	Up
LOC113735054	1593.96266170015	-0.342037018941593	0.111292767161442	-3.07330860455138	0.00211699437541239	0.0780630603787004	Down
LOC113726561	9256.96595984582	-0.55826777096591	0.181797674867185	-3.07081909256409	0.00213472449141236	0.0785170988926603	Down
LOC113735148	668.284711585463	0.585845069952003	0.190789718382591	3.07063229045292	0.00213606035818741	0.0785170988926603	Up
LOC113741132	40.2520874821039	-1.35049744617715	0.439855341645545	-3.07032180426592	0.00213828241541548	0.0785170988926603	Down
LOC113698110	524.509000409481	0.490375001066244	0.159730227462698	3.07002005103111	0.00214044400419399	0.0785170988926603	Up
LOC140013055	545.283631841139	-0.387183375383086	0.126082794578108	-3.07086606605335	0.00213438869326153	0.0785170988926603	Down
LOC113703810	150.520757985561	-1.31952264706023	0.429934482759821	-3.06912494803858	0.00214686780552868	0.078670877214654	Down
LOC113724977	2035.22384294906	-0.446225124871546	0.145492161153027	-3.0670045817947	0.00216215542982867	0.0787639694588792	Down
LOC113733031	893.289028795052	-0.470053254134737	0.153202593128462	-3.06818079600385	0.00215366276404397	0.0787639694588792	Down
LOC113698165	18673.6276703973	0.65298802337822	0.212927292672671	3.06671829234238	0.00216422717744266	0.0787639694588792	Up
LOC113723074	1217.21639849898	-0.331350324857813	0.108051196027433	-3.066604878429	0.0021650484059246	0.0787639694588792	Down
LOC113702339	2195.15294596571	-0.415454617089489	0.135470761623063	-3.06674748198036	0.00216401586191492	0.0787639694588792	Down
LOC113703921	13481.816647631	0.533715989381683	0.173965198016549	3.06794689665982	0.00215534915657941	0.0787639694588792	Up
LOC113706439	83.5508065665428	-1.86334170061764	0.607447633767979	-3.06749355341034	0.00215862116696732	0.0787639694588792	Down
LOC140035434	190.836317782963	-0.812585856896658	0.26526541431364	-3.06329364119775	0.00218915131842577	0.0792089350677629	Down
LOC113734567	3737.95054132577	-0.44828349733225	0.14631900267041	-3.06374079340897	0.00218588213936781	0.0792089350677629	Down
LOC113696220	6120.91826071777	-0.380031810497338	0.124061294972741	-3.06325845285462	0.00218940877439784	0.0792089350677629	Down
LOC140008523	2754.87346694456	-0.399031268343252	0.130271521460312	-3.06307367773255	0.00219076113954013	0.0792089350677629	Down
LOC113704106	1819.21377274693	-0.423773412350918	0.138335963648044	-3.06336401016506	0.00218863654619026	0.0792089350677629	Down
LOC113716315	648.513434855829	0.495200270397532	0.161593311043056	3.06448495424163	0.00218045141691469	0.0792089350677629	Up
LOC113709648	2257.49337666046	-0.48792196755111	0.159325550600892	-3.06242134868467	0.00219554164717389	0.0792828545739822	Down
LOC113712755	509.182751651087	-0.796068239469293	0.259967708454168	-3.06218123859656	0.00219730366840975	0.0792828545739822	Down
LOC113700454	683.994183826314	0.447159925417265	0.146051063775255	3.06166839089485	0.00220107148574226	0.0792880353519685	Up
LOC113741863	827.877709055308	-0.945065792185052	0.30868871594743	-3.06154952663057	0.00220194560903146	0.0792880353519685	Down
LOC113690774	364.58815267111	-3.23596203330597	1.05724420757975	-3.06075172614446	0.00220782084273996	0.0794184697431318	Down
LOC140014269	799.516892606873	0.906056786048504	0.29613432246454	3.05961422677372	0.00221622256546591	0.079639426990626	Up
LOC113703997	286.703284247259	-0.716805006710844	0.234380622974542	-3.05829465599083	0.00222600579761159	0.0799095278792297	Down
LOC113691403	5619.31189221488	0.419844029761932	0.13731800000614	3.05745808811051	0.00223222855178968	0.0800513946161645	Up
LOC113727447	13.0445748880707	-3.16511032491928	1.03549208580184	-3.0566243511831	0.00223844610402247	0.0801113726487309	Down
LOC113697477	425.75566371648	0.703258568898622	0.230074299218301	3.05665852851888	0.00223819091661447	0.0801113726487309	Up
LOC140015460	1506.3283300832	0.610712639237595	0.199834143527074	3.05609756400238	0.00224238277024051	0.0801708695907896	Up
LOC113702044	180.763731233119	0.712707844013549	0.233275763009792	3.05521600194543	0.00224898485273198	0.0803254448110514	Up
LOC113715762	257.633129793148	0.571050347440435	0.187050172335485	3.05292606956932	0.00226621762761555	0.0808590119521288	Up
LOC113727138	1105.63442645248	0.530057943166583	0.173690352726971	3.0517408413569	0.0022751844376952	0.0810944595418364	Up
LOC113691555	45.6341809026357	-1.09389070244323	0.358518302452533	-3.05114326091638	0.00227971772965959	0.0810944595418364	Down
LOC113701826	603.056010526706	-0.8458702463465	0.277203444681127	-3.05144204582134	0.00227745009070272	0.0810944595418364	Down
LOC140004048	720.247579269911	0.58738541342826	0.192600344518012	3.04976304636531	0.00229021978855439	0.0813859153085882	Up
LOC140005383	68.7576853822471	-1.38807958908008	0.455718771914822	-3.04591268700146	0.00231975188541987	0.0815015538420529	Down
LOC113706358	67.3464624900744	-1.2799965860743	0.419928754282029	-3.04812798128761	0.00230271834413094	0.0815015538420529	Down
LOC113725726	1357.95019538385	0.629516070933181	0.20665163645376	3.04626704988151	0.00231701943602726	0.0815015538420529	Up
LOC113734284	2296.53335851791	-0.339515423355695	0.111483609882935	-3.04542904299752	0.00232348596861793	0.0815015538420529	Down
LOC113688113	1978.77435189165	-0.609156604372514	0.19995949084563	-3.04640005731354	0.00231599459285305	0.0815015538420529	Down
LOC140006580	709.953811700591	0.448915241997099	0.147382381282969	3.04592203009121	0.00231967980411945	0.0815015538420529	Up
LOC113690522	1357.6149899675	0.528391562388127	0.173532705357976	3.04491053313623	0.0023274953552392	0.0815015538420529	Up
LOC140009311	2153.42814344408	0.450036953772166	0.147660229117698	3.04778718319234	0.00230533128454297	0.0815015538420529	Up
LOC113699086	903.134703351522	-0.408078975865808	0.13400418046331	-3.04527048674827	0.00232471133572222	0.0815015538420529	Down
LOC113700968	2407.082551562	0.462843114541648	0.151836196717336	3.04830550651433	0.00230135831146228	0.0815015538420529	Up
LOC113713048	522.694299952464	-1.08243426484402	0.355316441487025	-3.04639509591494	0.00231603281375378	0.0815015538420529	Down
LOC113711950	626.972479256718	0.76300331137401	0.250502275513927	3.04589373413332	0.00231989811180667	0.0815015538420529	Up
LOC113713731	1603.3271765819	-0.551632808563328	0.181087802136764	-3.04621737109999	0.00231740232537402	0.0815015538420529	Down
LOC113715773	1513.66421626508	-1.14550444046072	0.376213493365395	-3.04482550642635	0.00232815343013013	0.0815015538420529	Down
LOC140021113	374.172274067056	-0.48220362891221	0.15829383625545	-3.04625650827013	0.00231710067856122	0.0815015538420529	Down
LOC113696412	564.186993137916	0.555184291854915	0.182424358383707	3.04336710718836	0.00233946745299961	0.0816881277056324	Up
LOC140034972	86.8725621027348	0.809807067911759	0.266111103119408	3.04311642174654	0.00234141729312806	0.0816881277056324	Up
LOC113736970	511.472696346682	0.62725406731544	0.206200727917677	3.04195855004868	0.00235044258449148	0.0816881277056324	Up
LOC113743395	2105.11431632262	0.467953173087895	0.153792499325342	3.04275679984859	0.00234421704355298	0.0816881277056324	Up
LOC113694136	20.5553189699823	-1.50176655933609	0.493683338521211	-3.04196322248693	0.00235040610019432	0.0816881277056324	Down
LOC113709296	660.834420026864	0.546837027705082	0.179694963482674	3.04314053720158	0.00234122965760427	0.0816881277056324	Up
LOC113716968	1064.0448833746	-0.419192731284055	0.137812720385471	-3.04175645115738	0.00235202115117488	0.0816881277056324	Down
LOC140004159	570.142212361656	-0.449494935556566	0.147772117269123	-3.04181156677849	0.0023515905543852	0.0816881277056324	Down
LOC113719878	879.824438438053	0.644150782816176	0.21188543571524	3.04008994597379	0.00236507504752546	0.081899435732188	Up
LOC113690418	1677.61481962257	-0.416392833803319	0.136958768271092	-3.04027875732003	0.00236359274511432	0.081899435732188	Down
LOC140007857	985.902171692022	-0.616072081667003	0.202636140760253	-3.04028728219762	0.00236352583887879	0.081899435732188	Down
LOC113694935	373.420051170502	0.768119230882741	0.252706975435719	3.03956481437975	0.00236920217805266	0.0819618402165971	Up
LOC113713481	108.193367270898	0.652953003409749	0.214897363017557	3.03844120858943	0.00237805501243777	0.0820342165978993	Up
LOC140003662	240.996202709439	-0.441329054787369	0.145249844529956	-3.03841326794915	0.00237827554076515	0.0820342165978993	Down
LOC113697388	21.0527432827936	1.66906543411095	0.549242435934917	3.03885010499941	0.00237482983864328	0.0820342165978993	Up
LOC113739610	2257.254078672	0.445735490403455	0.146816385628241	3.03600642732153	0.00239734253952039	0.0826110647147338	Up
LOC113727806	2661.40106103937	-0.65122765908582	0.214554855692872	-3.03525015541029	0.00240336255760818	0.0827376336726596	Down
LOC113740382	480.452358554932	-0.431541882497021	0.142300365206173	-3.03261261397171	0.00242446615864215	0.0832395540548468	Down
LOC113693756	14488.4358457732	-1.00292745417151	0.330721603390934	-3.03254291188831	0.00242502615495086	0.0832395540548468	Down
LOC113707806	129.966792291565	-1.95924728312872	0.646049487165307	-3.03265821280251	0.00242409987528726	0.0832395540548468	Down
LOC140021573	119.201786360485	1.34733930207869	0.444362630745765	3.03207157590519	0.00242881604228758	0.0832885438936983	Up
LOC113736670	958.558068361201	0.490091336788271	0.161670974020026	3.03141203768317	0.00243412831383679	0.0833895931189257	Up
LOC113700452	141.338358648588	-3.54634827975292	1.17002001557564	-3.03101505319816	0.00243733096232941	0.0834182437709092	Down
LOC113741328	20.543271735391	-2.38525859981419	0.787164745030967	-3.0301898235043	0.00244400079701141	0.0835653890361264	Down
LOC113716172	214.215770003443	-1.02750219513303	0.339159680952216	-3.02955290041623	0.00244916007919459	0.0835796622572774	Down
LOC113698334	100.234663764278	0.956841679245527	0.315807329101743	3.02982733797563	0.00244693582575036	0.0835796622572774	Up
LOC113736201	339.967315826179	0.513015528704648	0.169360291325489	3.02913702314491	0.00245253419549593	0.0835852030999988	Up
LOC113708520	329.020151220346	1.05098645318264	0.346980620630172	3.02894856569765	0.00245406459799441	0.0835852030999988	Up
LOC113727342	399.780971775327	0.541675304208864	0.178907850760125	3.02767766706408	0.00246440799707778	0.0838564775221872	Up
LOC113693062	636.69645064398	0.48301507111375	0.159618699299327	3.02605567664706	0.00247766675015589	0.0842263339214035	Up
LOC113738058	1014.85242131935	-0.290233660707114	0.0959372584702669	-3.02524447055221	0.00248432230508185	0.0843712234091959	Down
LOC113726235	191.628236636072	-1.85340643316349	0.612713509860308	-3.02491523907485	0.00248702815401657	0.084381825298741	Down
LOC113693752	967.633217272992	-0.570729621622726	0.188712729674197	-3.02433027495317	0.00249184244059262	0.0844638747267029	Down
LOC113701676	2707.44550309177	-0.490651352903636	0.162308601018372	-3.02295349614958	0.00250320707187788	0.084767584724149	Down
LOC113726697	62.2118791220045	1.12989844777537	0.373857537213079	3.0222700769876	0.0025088659529261	0.0848722026562871	Up
LOC140036590	478.265475791446	-0.917183415438763	0.303531334967347	-3.02170916072778	0.00251351922084318	0.0848722026562871	Down
LOC113695066	406.701232008081	-0.498031593074456	0.164805845315244	-3.02192918049607	0.00251169303324889	0.0848722026562871	Down
LOC113703439	370.627636528901	0.692512866279092	0.22920770782282	3.02133323899566	0.00251664222208856	0.0848963364718335	Up
LOC140013603	645.64669549959	0.809287870198655	0.267953584976088	3.02025393790076	0.00252562834120202	0.0849279850062865	Up
LOC113732037	2953.4884968199	-0.405867752131973	0.134405748223874	-3.01972019422812	0.00253008305810979	0.0849279850062865	Down
LOC113691554	459.626190916217	0.647088546588402	0.214294573365329	3.01962171242315	0.00253090578920212	0.0849279850062865	Up
LOC113698171	463.015597586992	-1.21107604599857	0.400921188512816	-3.02073345260437	0.00252163234783062	0.0849279850062865	Down
LOC113703163	478.917071098974	0.385586626199932	0.127659185668202	3.02043777094198	0.00252409570067939	0.0849279850062865	Up
LOC113707421	5600.59276242699	0.371053860675804	0.122886409773362	3.01948654338696	0.00253203540910039	0.0849279850062865	Up
LOC113716347	723.125236821133	-0.361573057084141	0.119781332185983	-3.01860941505251	0.00253937686278147	0.0850124531498311	Down
LOC113743278	296.484527881306	-0.642417595734956	0.212802614105444	-3.01884259474668	0.00253742328061577	0.0850124531498311	Down
LOC140014329	853.206263832337	0.780661361337342	0.258689459960247	3.01775480708532	0.00254654854403959	0.0850909282222595	Up
LOC113717264	2459.8943386161	-0.475302259214671	0.15749482707887	-3.01789124144789	0.00254540237582755	0.0850909282222595	Down
LOC113702478	35.6803738379254	2.65080782524997	0.878598653069816	3.01708614734165	0.00255217270040051	0.0851980985175367	Up
LOC113692515	225.548113685497	0.71450805380361	0.2368581288197	3.01660769408301	0.00255620398295136	0.0852442528337734	Up
LOC113699448	39.2656823113712	-1.22896865237329	0.407435915909726	-3.01634834923484	0.00255839156638297	0.0852442528337734	Down
LOC113730346	1387.15496067833	-0.395282138737456	0.131079765439876	-3.01558472744418	0.00256484269046592	0.0853304771084754	Down
LOC113742088	1575.26315040228	-0.448488469926207	0.148743358600487	-3.01518315940957	0.00256824112708761	0.0853304771084754	Down
LOC113741902	24.5780250875562	-2.29603772171108	0.761422109772694	-3.01545974596996	0.00256589995716564	0.0853304771084754	Down
LOC113710331	458.842406592753	0.352506468658798	0.11695967815147	3.01391448942156	0.00257900484751395	0.085526885121883	Up
LOC113711077	2685.98832720422	0.989086893312674	0.328170589583208	3.01394129976382	0.00257877695571099	0.085526885121883	Up
LOC113735324	1637.27518189913	-0.551585624250047	0.183213126416937	-3.01062284693951	0.00260712462015185	0.0857230371538134	Down
LOC113731724	2003.41265459322	0.410240615034098	0.136264404388735	3.01062201001344	0.00260713180533261	0.0857230371538134	Up
LOC113738781	220.739999784518	-0.795038060589174	0.264057404116108	-3.01085312585891	0.00260514831637431	0.0857230371538134	Down
LOC113689772	2996.72251209503	0.523605427756078	0.173911655980965	3.0107552297322	0.00260598831479868	0.0857230371538134	Up
LOC140009553	580.728640468274	-0.421267660927013	0.139937984520525	-3.01038822568738	0.00260913960040343	0.0857230371538134	Down
LOC113698654	6830.33769119796	-0.414443308259846	0.137582661343649	-3.01232222296286	0.00259257241379925	0.0857230371538134	Down
LOC113707363	473.790912037603	-0.477645223725269	0.158666253211523	-3.01037690156145	0.00260923689056059	0.0857230371538134	Down
LOC113704409	106.917827833538	0.949866506605232	0.315342523552464	3.01217386067884	0.00259383991406945	0.0857230371538134	Up
LOC113706379	1294.96941330694	0.532727857337442	0.176849153753175	3.01232912927003	0.00259251342509252	0.0857230371538134	Up
LOC113707633	833.658453928835	0.806773387128634	0.26795045715862	3.01090505940448	0.00260470280071179	0.0857230371538134	Up
LOC113727208	542.935561193039	0.672254941270124	0.223335572318535	3.01006657511465	0.00261190432204977	0.0857307738928291	Up
LOC113694021	1164.85319553467	-0.540134403228533	0.179468860888858	-3.00962741142615	0.00261568344311812	0.0857749513830696	Down
LOC113732687	888.294548079772	-0.327674047810183	0.108918023240992	-3.00844651839824	0.00262587014998297	0.0859811589791594	Down
LOC113711886	90.1473951448928	1.63472221130362	0.543397993313159	3.00833317645605	0.0026268497736456	0.0859811589791594	Up
LOC113702794	683.76491633984	0.403700663971095	0.134211092331352	3.00795304589582	0.00263013771282877	0.0860089189727642	Up
LOC113702982	1424.8787355421	0.45056111841492	0.149829236124638	3.00716422287646	0.0026369726438076	0.0861525112507001	Up
LOC113696207	1627.255694303	-0.507719641110714	0.1688789358852	-3.00641189174623	0.00264350650576397	0.0862860105011031	Down
LOC140004003	3033.57569942074	0.38391099526432	0.12780660732983	3.00384309766993	0.00266592770851201	0.0869373576137514	Up
LOC113692821	893.8316232121	-0.375885819701816	0.125205328373695	-3.00215513656038	0.00268075522069024	0.0873137502090959	Down
LOC113697596	103.688755781302	0.828578244744726	0.276011890544808	3.00196575991429	0.00268242345048368	0.0873137502090959	Up
LOC140021024	558.908411136226	-0.620604610123955	0.20676258414728	-3.00153247108718	0.00268624388581293	0.0873574441537613	Down
LOC113705601	2384.19217606846	0.475890604975976	0.158670095865716	2.99924571406781	0.00270648939461974	0.0878537423012294	Up
LOC113714480	5850.92615605999	-0.541978121121671	0.180704399068485	-2.99925250251527	0.00270642908819865	0.0878537423012294	Down
LOC113713270	2005.18198570465	0.375434087917907	0.125257749020602	2.99729231008419	0.00272389391815248	0.0879769988524193	Up
LOC140003743	369.303507561262	0.513712997873057	0.17140927126408	2.99699656899894	0.00272653781958142	0.0879769988524193	Up
LOC113690528	1199.26689145875	-0.423752528744379	0.14138913130185	-2.99706579171008	0.0027259187640474	0.0879769988524193	Down
LOC113698071	504.486360674599	0.398081396508342	0.132819310624536	2.99716505556689	0.00272503127602685	0.0879769988524193	Up
LOC113709749	17.4210874982725	-2.67526370057957	0.892569971784926	-2.99725935797469	0.00272418839135166	0.0879769988524193	Down
LOC113709602	2803.94194068088	0.38174125405978	0.127372350673963	2.99704961115877	0.00272606345447503	0.0879769988524193	Up
LOC113711967	3926.51116924148	-0.993518822476642	0.331519889922296	-2.99686037754631	0.00272775614846517	0.0879769988524193	Down
LOC113734248	156.577447144175	1.0279332774249	0.343041778882172	2.99652503194945	0.00273075817248325	0.0879933154445883	Up
LOC113722450	2977.3216039132	0.319903833544331	0.106777222734973	2.99599320295445	0.00273552531175506	0.0880664276620909	Up
LOC113735256	1797.29467524348	0.323378717521803	0.107984020126043	2.99469048424335	0.00274723458961435	0.088362695030187	Up
LOC140016950	51.6887300140966	-2.41226675284055	0.805622639290869	-2.99428868454329	0.00275085532978263	0.0883984977989946	Down
LOC113731328	1561.91575260302	0.417757767692299	0.139559980952702	2.99339226646843	0.00275894894432874	0.0885016632590396	Up
LOC113697117	2023.65309338521	0.407276775612101	0.136059297929822	2.99337701876259	0.00275908680136402	0.0885016632590396	Up
LOC113730673	6536.6081742256	-1.09230678875335	0.36498147220167	-2.99277325548679	0.00276455058527452	0.0885341081888948	Down
LOC113732766	824.750454165574	0.614268418227977	0.205311875348859	2.99187963279881	0.00277265560650572	0.0885341081888948	Up
LOC113725532	127.396355960154	-0.93741991143093	0.313281520584867	-2.99226047447949	0.00276919878044367	0.0885341081888948	Down
LOC113734260	395.270191774988	0.631141824775202	0.210951322498226	2.99188370710741	0.00277261860394842	0.0885341081888948	Up
LOC140006595	136.480729568592	0.576007835471975	0.192511355952659	2.99207198776172	0.00277090914548713	0.0885341081888948	Up
LOC113734981	273.01033522699	0.889684927455838	0.297559395903385	2.9899406293482	0.00279031676196026	0.0887833819711489	Up
LOC113724243	69.253957752948	-1.5691877070256	0.524874959112502	-2.98964101788909	0.00279305487932611	0.0887833819711489	Down
LOC113730118	171.188058020379	-1.5517780225383	0.519045109349506	-2.98967853580793	0.00279271187269118	0.0887833819711489	Down
LOC140010398	53.7081341235174	1.12963452401316	0.377717916196971	2.99068292917321	0.00278354352030037	0.0887833819711489	Up
LOC113713859	13.6373780432476	4.30731068826612	1.44040055857489	2.99035616351587	0.00278652329702754	0.0887833819711489	Up
LOC113716593	3661.8405224006	0.572964500198225	0.1917799021879	2.98761493598455	0.00281163552571894	0.0892336394664551	Up
LOC113703887	1987.36840870754	-0.418992160468727	0.140246326446217	-2.98754463725228	0.00281228223780868	0.0892336394664551	Down
LOC113697242	3817.66885849181	0.425722818585258	0.142531466637806	2.9868689955116	0.00281850472366522	0.0893506551426675	Up
LOC113727576	1225.39000961054	0.452112142261933	0.151384157936003	2.9865221594261	0.00282170387556406	0.0893717026247838	Up
LOC113731973	459.02303872966	-0.532906213014242	0.178515075031041	-2.98521686709975	0.00283377339396369	0.0896534454729468	Down
LOC140005147	218.178771072264	-0.904030720419453	0.302877348596873	-2.98480795809762	0.00283756409811361	0.0896534454729468	Down
